6077;38;Зима;Tofa;Сапоги женские;4051,1;Tofa_61020-1_10_Сапоги женские_нат.кожа_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/6077/desc/sapogi-zhenskie;;
6080;38;Зима;Tofa;Сапоги женские;5054,1;Tofa_61070-1_10_Сапоги женские_нат.кожа_нат.мех;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/6080/desc/sapogi-zhenskie;;
6081;38;Зима;Tofa;Сапоги женские;4275,5;Tofa_61071-1_10_Сапоги женские_нат.кожа_нат.мех;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/6081/desc/sapogi-zhenskie;;
6082;38;Зима;Tofa;Сапоги женские;5059,2;Tofa_61097-1_10_Сапоги женские_нат.кожа_нат.мех;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/6082/desc/sapogi-zhenskie;;
6083;38;Зима;Tofa;Сапоги женские;5059,2;Tofa_61098-1_10_Сапоги женские_нат.кожа_нат.мех;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/6083/desc/sapogi-zhenskie;;
6088;38;Зима;Tofa;Сапоги женские;4321,4;Tofa_61189-1_10_Сапоги женские_нат.кожа_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/6088/desc/sapogi-zhenskie;;
6089;38;Зима;Tofa;Сапоги женские;4940,2;Tofa_61193-1_10_Сапоги женские_нат.кожа_нат.мех;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/6089/desc/sapogi-zhenskie;;
6093;38;Зима;Tofa;Сапоги женские;5042,2;Tofa_61251-1_10_Сапоги женские_нат.кожа_нат.мех;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/6093/desc/sapogi-zhenskie;;
6094;38;Зима;Tofa;Сапоги женские;4333,3;Tofa_61258-1_10_Сапоги женские_нат.кожа_нат.мех;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/6094/desc/sapogi-zhenskie;;
6119;38;Зима;Wilmar;Сапоги женские;5066;Сапоги женские, нат.кожа, нат.мех;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6119/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/61/6119.jpg;
6125;38;Зима;Wilmar;Сапоги женские;4783,8;Сапоги женские, нубук+спилок+велюр, нат.мех;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6125/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/61/6125.jpg;
6128;38;Зима;Wilmar;Сапоги женские;5101,7;Сапоги женские, спилок+велюр, нат.мех+байка;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6128/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/61/6128.jpg;
6129;38;Зима;Wilmar;Сапоги женские;5504,6;Сапоги женские, нат.кожа, нат.мех;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6129/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/61/6129.jpg;
6130;38;Зима;Wilmar;Сапоги женские;4848,4;Сапоги женские, спилок+велюр, нат.мех;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6130/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/61/6130.jpg;
6135;38;Зима;Wilmar;Сапоги женские;4430,2;Сапоги женские, спилок+велюр, нат.мех;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6135/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/61/6135.jpg;
6136;38;Зима;Wilmar;Сапоги женские;5417,9;Сапоги женские, нат.кожа, нат.мех;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6136/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/61/6136.jpg;
6137;38;Зима;Wilmar;Сапоги женские;4734,5;Сапоги женские, спилок+велюр, нат.мех;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6137/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/61/6137.jpg;
6138;38;Зима;Wilmar;Сапоги женские;5417,9;Сапоги женские, нат.кожа, нат.мех;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6138/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/61/6138.jpg;
6142;38;Зима;Wilmar;Сапоги женские;4873,9;Сапоги женские, нат.кожа, нат.мех;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6142/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/61/6142.jpg;
6143;38;Зима;Wilmar;Сапоги женские;4430,2;Сапоги женские, спилок-велюр, нат.мех;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6143/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/61/6143.jpg;
6144;38;Зима;Wilmar;Сапоги женские;4430,2;Сапоги женские, спилок+велюр, нат.мех;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6144/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/61/6144.jpg;
5847;39;Туфли;Cooper;Ботинки женские;2565,3;Renais Туфли жен.,нат.кожа,хаки,нат.кожа Cooper;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/5847/desc/botinki-zhenskie;http://obuvimnogo.my1.ru/_sh/58/5847.jpg;
5297;39;Туфли;D'oro;Полуботинки женские;2465;DORO П/ботинки жен черн. нат.кожа;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/5297/desc/polubotinki-zhenskie;http://obuvimnogo.my1.ru/_sh/52/5297.jpg;
5299;39;Туфли;D'oro;Полуботинки женские;2924;D'oro Полуботинки женские нат.кожа;;12.10.2011 14:45;5;0;6;http://obuvimnogo.my1.ru/shop/5299/desc/polubotinki-zhenskie;http://obuvimnogo.my1.ru/_sh/52/5299.jpg;
5304;39;Туфли;D'oro;Полуботинки женские;3017,5;DORO Полуботинки жен. нат. кожа;;12.10.2011 14:45;3;0;6;http://obuvimnogo.my1.ru/shop/5304/desc/polubotinki-zhenskie;http://obuvimnogo.my1.ru/_sh/53/5304.jpg;
5306;39;Туфли;D'oro;Полуботинки женские;3094;DORO Полуботинки жен. велюр нат.кожа;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/5306/desc/polubotinki-zhenskie;http://obuvimnogo.my1.ru/_sh/53/5306.jpg;
5307;39;Туфли;D'oro;Полуботинки женские;2918,9;D'oro Полуботинки женские нат.кожа;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/5307/desc/polubotinki-zhenskie;http://obuvimnogo.my1.ru/_sh/53/5307.jpg;
5562;39;Туфли;Julia Grossi;Полуботинки женские;2956,3;П/ботинки женские ЧЕРНЫЙ шевро нат кожа;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/5562/desc/polubotinki-zhenskie;http://obuvimnogo.my1.ru/_sh/55/5562.jpg;
5632;39;Туфли;Laura Valorosa;Полуботинки женские;2958;Полуботинки жен. нат.кожа;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/5632/desc/polubotinki-zhenskie;http://obuvimnogo.my1.ru/_sh/56/5632.jpg;
6236;39;Туфли;Кариока;Туфли женские летние;2509,2;Туфли женские нат.кожа нат.кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6236/desc/tufli-zhenskie-letnie;http://obuvimnogo.my1.ru/_sh/62/6236.jpg;
6865;39;Туфли;Кариока;Туфли женские нат.кожа;3275,9;;;25.10.2011 20:03;0;0;10;http://obuvimnogo.my1.ru/shop/6865/desc/tufli-zhenskie-nat-kozha;http://obuvimnogo.my1.ru/_sh/68/6865.jpg;
6240;39;Туфли;Кариока;Туфли женские летние;3275,9;Туфли женские нат.кожа нат.кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6240/desc/tufli-zhenskie-letnie;http://obuvimnogo.my1.ru/_sh/62/6240.jpg;
6241;39;Туфли;Кариока;Туфли женские летние;2658,8;Туфли женские нат.кожа нат.кожа;;12.10.2011 14:45;0;0;8;http://obuvimnogo.my1.ru/shop/6241/desc/tufli-zhenskie-letnie;http://obuvimnogo.my1.ru/_sh/62/6241.jpg;
6243;39;Туфли;Кариока;Туфли женские летние;2631,6;Туфли женские нат.кожа нат.кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6243/desc/tufli-zhenskie-letnie;http://obuvimnogo.my1.ru/_sh/62/6243.jpg;
6244;39;Туфли;Кариока;Туфли женские летние;3281;Туфли женские нат.кожа нат.кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6244/desc/tufli-zhenskie-letnie;http://obuvimnogo.my1.ru/_sh/62/6244.jpg;
6182;39;Туфли;Bona Mente;Туфли женские летние;1592,9;Монро Туфли жен. иск.кожа нат.кожа;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6182/desc/tufli-zhenskie-letnie;http://obuvimnogo.my1.ru/_sh/61/6182.jpg;
5126;39;Туфли;Avenir;Туфли женские летние;1021,7;Avenir Туфли женские иск.кожа нат.кожа;;12.10.2011 14:45;1;0;11;http://obuvimnogo.my1.ru/shop/5126/desc/tufli-zhenskie-letnie;http://obuvimnogo.my1.ru/_sh/51/5126.jpg;
5127;39;Туфли;Avenir;Туфли женские летние;1021,7;Avenir Туфли женские иск.кожа нат.кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/5127/desc/tufli-zhenskie-letnie;http://obuvimnogo.my1.ru/_sh/51/5127.jpg;
5128;39;Туфли;Avenir;Туфли женские летние;1033,6;Avenir Туфли женские иск.кожа нат.кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/5128/desc/tufli-zhenskie-letnie;http://obuvimnogo.my1.ru/_sh/51/5128.jpg;
5130;39;Туфли;Avenir;Туфли женские;1130,5;Avenir Туфли женские иск.кожа нат.кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/5130/desc/tufli-zhenskie;http://obuvimnogo.my1.ru/_sh/51/5130.jpg;
5131;39;Туфли;Avenir;Туфли женские;1169,6;Avenir Туфли женские иск.кожа нат.кожа;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/5131/desc/tufli-zhenskie;http://obuvimnogo.my1.ru/_sh/51/5131.jpg;
5134;39;Туфли;Avenir;Туфли женские летние;1365,1;Avenir Туфли женские иск. замша иск. кожа;;12.10.2011 14:45;4;0;8;http://obuvimnogo.my1.ru/shop/5134/desc/tufli-zhenskie-letnie;http://obuvimnogo.my1.ru/_sh/51/5134.jpg;
5301;39;Туфли;D'oro;Туфли женские;2533;D'oro Туфли женские нат.кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/5301/desc/tufli-zhenskie;http://obuvimnogo.my1.ru/_sh/53/5301.jpg;
5302;39;Туфли;D'oro;Туфли женские;1938;D'oro Туфли женские шевро нат.кожа;;12.10.2011 14:45;4;0;8;http://obuvimnogo.my1.ru/shop/5302/desc/tufli-zhenskie;http://obuvimnogo.my1.ru/_sh/53/5302.jpg;
5355;39;Туфли;Dino Ricci;Туфли женские;2334,1;Dino Ricci Туфли женские велюр нат.кожа;;12.10.2011 14:45;4;0;7;http://obuvimnogo.my1.ru/shop/5355/desc/tufli-zhenskie;http://obuvimnogo.my1.ru/_sh/53/5355.jpg;
5356;39;Туфли;Dino Ricci;Туфли женские;2567;Dino Ricci Туфли женские нат.кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/5356/desc/tufli-zhenskie;http://obuvimnogo.my1.ru/_sh/53/5356.jpg;
5357;39;Туфли;Dino Ricci;Туфли женские;2306,9;Dino Ricci Туфли женские велюр нат.кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/5357/desc/tufli-zhenskie;http://obuvimnogo.my1.ru/_sh/53/5357.jpg;
5359;39;Туфли;Dino Ricci;Туфли женские;2592,5;Dino Ricci Туфли женские велюр нат.кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/5359/desc/tufli-zhenskie;http://obuvimnogo.my1.ru/_sh/53/5359.jpg;
5360;39;Туфли;Dino Ricci;Туфли женские;2431;Dino Ricci Туфли женские велюр нат.кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/5360/desc/tufli-zhenskie;http://obuvimnogo.my1.ru/_sh/53/5360.jpg;
5361;39;Туфли;Dino Ricci;Туфли женские;2482;Dino Ricci Туфли женские велюр нат.кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/5361/desc/tufli-zhenskie;http://obuvimnogo.my1.ru/_sh/53/5361.jpg;
5362;39;Туфли;Dino Ricci;Туфли женские;2516;Dino Ricci Туфли женские нат.кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/5362/desc/tufli-zhenskie;http://obuvimnogo.my1.ru/_sh/53/5362.jpg;
5445;39;Туфли;Elche;Туфли женские;2597,6;Туфли жен.;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/5445/desc/tufli-zhenskie;http://obuvimnogo.my1.ru/_sh/54/5445.jpg;
5446;39;Туфли;Elche;Туфли женские;2194,7;Туфли женские нат.кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/5446/desc/tufli-zhenskie;http://obuvimnogo.my1.ru/_sh/54/5446.jpg;
5447;39;Туфли;Elche;Туфли женские;2364,7;Туфли женские велюр нат.кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/5447/desc/tufli-zhenskie;http://obuvimnogo.my1.ru/_sh/54/5447.jpg;
5448;39;Туфли;Elche;Туфли женские;2356,2;Туфли женские нат.кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/5448/desc/tufli-zhenskie;http://obuvimnogo.my1.ru/_sh/54/5448.jpg;
5547;39;Туфли;Julia Grossi;Туфли женские летние;2040;Туфли женские черн шевро;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/5547/desc/tufli-zhenskie-letnie;http://obuvimnogo.my1.ru/_sh/55/5547.jpg;
5550;39;Туфли;Julia Grossi;Туфли женские летние;2091;Туфли женские велюр нат.кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/5550/desc/tufli-zhenskie-letnie;http://obuvimnogo.my1.ru/_sh/55/5550.jpg;
5552;39;Туфли;Julia Grossi;Туфли женские летние;2660,5;Туфли женские нат.кожа нат.кожа;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/5552/desc/tufli-zhenskie-letnie;http://obuvimnogo.my1.ru/_sh/55/5552.jpg;
5564;39;Туфли;Julia Grossi;Туфли женские;3394,9;Туфли женские нат.кожа нат.кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/5564/desc/tufli-zhenskie;http://obuvimnogo.my1.ru/_sh/55/5564.jpg;
5633;39;Туфли;Laura Valorosa;Туфли женские летние;2584;Туфли жен. нат.кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/5633/desc/tufli-zhenskie-letnie;http://obuvimnogo.my1.ru/_sh/56/5633.jpg;
5848;39;Туфли;Cooper;Туфли женские летние;2709,8;COOPER Туфли женские нат.кожа нат.кожа;;12.10.2011 14:45;0;0;9;http://obuvimnogo.my1.ru/shop/5848/desc/tufli-zhenskie-letnie;http://obuvimnogo.my1.ru/_sh/58/5848.jpg;
5849;39;Туфли;Cooper;Туфли женские летние;2784,6;COOPER Туфли женские нат.кожа нат.кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/5849/desc/tufli-zhenskie-letnie;http://obuvimnogo.my1.ru/_sh/58/5849.jpg;
5850;39;Туфли;Cooper;Туфли женские летние;1224;COOPER Туфли женские нат.кожа нат.кожа;;12.10.2011 14:45;0;0;8;http://obuvimnogo.my1.ru/shop/5850/desc/tufli-zhenskie-letnie;http://obuvimnogo.my1.ru/_sh/58/5850.jpg;
5909;39;Туфли;Respect;Туфли женские летние;2633,3;Туфли женские велюр нат.кожа;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/5909/desc/tufli-zhenskie-letnie;http://obuvimnogo.my1.ru/_sh/59/5909.jpg;
5910;39;Туфли;Respect;Туфли женские летние;2519,4;Туфли женские нат.кожа;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/5910/desc/tufli-zhenskie-letnie;http://obuvimnogo.my1.ru/_sh/59/5910.jpg;
5911;39;Туфли;Respect;Туфли женские летние;3051,5;Туфли жен велюр нат. кожа;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/5911/desc/tufli-zhenskie-letnie;http://obuvimnogo.my1.ru/_sh/59/5911.jpg;
5912;39;Туфли;Respect;Туфли женские летние;1870;Туфли жен велюр нат. кожа;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/5912/desc/tufli-zhenskie-letnie;http://obuvimnogo.my1.ru/_sh/59/5912.jpg;
5913;39;Туфли;Respect;Туфли женские летние;2784,6;Туфли лодочки жен нат. кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/5913/desc/tufli-zhenskie-letnie;http://obuvimnogo.my1.ru/_sh/59/5913.jpg;
5914;39;Туфли;Respect;Туфли женские летние;2465;Туфли жен нат. кожа;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/5914/desc/tufli-zhenskie-letnie;http://obuvimnogo.my1.ru/_sh/59/5914.jpg;
5916;39;Туфли;Respect;Туфли женские летние;2699,6;Туфли женские нат.кожа;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/5916/desc/tufli-zhenskie-letnie;http://obuvimnogo.my1.ru/_sh/59/5916.jpg;
5917;39;Туфли;Respect;Туфли женские летние;2937,6;Туфли женские нат.кожа;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/5917/desc/tufli-zhenskie-letnie;http://obuvimnogo.my1.ru/_sh/59/5917.jpg;
6249;42;Демисезонная;D'oro;Ботинки мужские;1983,9;Ботинки мужские, нат.кожа, байка;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6249/desc/botinki-muzhskie;http://obuvimnogo.my1.ru/_sh/62/6249.jpg;
6250;42;Демисезонная;D'oro;Ботинки мужские;3360,9;Ботинки мужские, нат.кожа, байка;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6250/desc/botinki-muzhskie;http://obuvimnogo.my1.ru/_sh/62/6250.jpg;
6251;42;Демисезонная;D'oro;Ботинки мужские;3530,9;Ботинки мужские, нат.кожа, байка;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6251/desc/botinki-muzhskie;http://obuvimnogo.my1.ru/_sh/62/6251.jpg;
6297;42;Демисезонная;Dino Ricci;Ботинки мужские;2371,5;Ботинки мужские комфорт нат.кожа;;12.10.2011 14:45;0;0;9;http://obuvimnogo.my1.ru/shop/6297/desc/botinki-muzhskie;http://obuvimnogo.my1.ru/_sh/62/6297.jpg;
6299;42;Демисезонная;Dino Ricci;Ботинки мужские;2805;Ботинки мужские нат. кожа;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6299/desc/botinki-muzhskie;http://obuvimnogo.my1.ru/_sh/62/6299.jpg;
6300;42;Демисезонная;Dino Ricci;Ботинки мужские;3366;Ботинки мужские, нат.кожа, текстиль;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6300/desc/botinki-muzhskie;http://obuvimnogo.my1.ru/_sh/63/6300.jpg;
6301;42;Демисезонная;Dino Ricci;Ботинки мужские;3128;Ботинки мужские, нат.кожа, текстиль;;12.10.2011 14:45;0;0;7;http://obuvimnogo.my1.ru/shop/6301/desc/botinki-muzhskie;http://obuvimnogo.my1.ru/_sh/63/6301.jpg;
6302;42;Демисезонная;Dino Ricci;Ботинки мужские;3298;Ботинки мужские, нат.кожа, текстиль;;12.10.2011 14:45;0;0;6;http://obuvimnogo.my1.ru/shop/6302/desc/botinki-muzhskie;http://obuvimnogo.my1.ru/_sh/63/6302.jpg;
